0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
70.220001,71.110001,73.080002,80.440002,85.760002,96.18,104.239998,110.089996,111.269997,106.370003,93.809998,81.949997,78.660004,60.0,60.959999,80.650002,98.019997,106.449997,114.529999,110.43,106.029999,103.419998,101.190002,89.900002
19.969999,17.74,9.93,9.91,17.969999,39.939999,55.299999,57.66,41.66,21.059999,17.35,13.01,10.01,11.09,9.99,17.110001,21.959999,52.5,56.599998,53.880001,51.169998,45.369999,36.950001,22.700001
201.940002,198.0,201.369995,201.5,218.350006,255.0,283.369995,279.290009,251.259995,224.929993,213.559998,208.0,200.089996,197.050003,196.300003,197.130005,217.630005,255.0,279.089996,284.910004,268.910004,253.559998,222.779999,206.050003
88.68,86.980003,86.25,88.269997,98.139999,126.93,136.210007,128.0,103.32,87.660004,78.410004,74.129997,75.25,77.93,78.459999,83.519997,98.559998,114.769997,142.070007,152.179993,139.910004,119.769997,108.870003,107.120003
171.990005,167.889999,165.679993,167.550003,143.339996,199.179993,247.600006,241.289993,211.070007,179.169998,174.899994,174.660004,177.029999,172.470001,174.610001,193.100006,216.839996,241.199997,286.98999,280.0,245.880005,225.729996,194.470001,196.960007
275.779999,245.940002,242.979996,273.769989,307.130005,383.170013,472.630005,500.380005,429.910004,409.970001,394.600006,353.76001,346.450012,331.799988,357.910004,384.980011,435.589996,510.790009,640.419983,510.0,419.98999,372.609985,361.799988,351.450012
275.779999,245.940002,242.979996,273.769989,307.130005,383.170013,472.630005,500.380005,429.910004,409.970001,394.600006,353.76001,346.450012,331.799988,357.910004,384.980011,435.589996,510.790009,640.419983,510.0,419.98999,372.609985,361.799988,351.450012
88.68,86.980003,86.25,88.269997,98.139999,126.93,136.210007,128.0,103.32,87.660004,78.410004,74.129997,75.25,77.93,78.459999,83.519997,98.559998,114.769997,142.070007,152.179993,139.910004,119.769997,108.870003,107.120003
171.990005,167.889999,165.679993,167.550003,143.339996,199.179993,247.600006,241.289993,211.070007,179.169998,174.899994,174.660004,177.029999,172.470001,174.610001,193.100006,216.839996,241.199997,286.98999,280.0,245.880005,225.729996,194.470001,196.960007
70.220001,71.110001,73.080002,80.440002,85.760002,96.18,104.239998,110.089996,111.269997,106.370003,93.809998,81.949997,78.660004,60.0,60.959999,80.650002,98.019997,106.449997,114.529999,110.43,106.029999,103.419998,101.190002,89.900002
70.220001,71.110001,73.080002,80.440002,85.760002,96.18,104.239998,110.089996,111.269997,106.370003,93.809998,81.949997,78.660004,60.0,60.959999,80.650002,98.019997,106.449997,114.529999,110.43,106.029999,103.419998,101.190002,89.900002
275.779999,245.940002,242.979996,273.769989,307.130005,383.170013,472.630005,500.380005,429.910004,409.970001,394.600006,353.76001,346.450012,331.799988,357.910004,384.980011,435.589996,510.790009,640.419983,510.0,419.98999,372.609985,361.799988,351.450012
171.990005,167.889999,165.679993,167.550003,143.339996,199.179993,247.600006,241.289993,211.070007,179.169998,174.899994,174.660004,177.029999,172.470001,174.610001,193.100006,216.839996,241.199997,286.98999,280.0,245.880005,225.729996,194.470001,196.960007
4.86,1.35,0.55,0.77,0.81,10.91,80.029999,80.050003,48.610001,39.91,20.530001,14.06,13.74,19.540001,18.0,23.129999,33.91,51.970001,49.950001,38.959999,49.939999,51.189999,49.91,44.68
70.220001,71.110001,73.080002,80.440002,85.760002,96.18,104.239998,110.089996,111.269997,106.370003,93.809998,81.949997,78.660004,60.0,60.959999,80.650002,98.019997,106.449997,114.529999,110.43,106.029999,103.419998,101.190002,89.900002
88.68,86.980003,86.25,88.269997,98.139999,126.93,136.210007,128.0,103.32,87.660004,78.410004,74.129997,75.25,77.93,78.459999,83.519997,98.559998,114.769997,142.070007,152.179993,139.910004,119.769997,108.870003,107.120003
96.169998,92.489998,90.459999,88.120003,88.580002,94.989998,106.82,199.029999,235.610001,236.490005,206.330002,166.089996,160.070007,167.0,175.039993,209.759995,262.730011,206.350006,184.289993,151.050003,124.489998,108.459999,102.690002,94.790001
88.68,86.980003,86.25,88.269997,98.139999,126.93,136.210007,128.0,103.32,87.660004,78.410004,74.129997,75.25,77.93,78.459999,83.519997,98.559998,114.769997,142.070007,152.179993,139.910004,119.769997,108.870003,107.120003
201.940002,198.0,201.369995,201.5,218.350006,255.0,283.369995,279.290009,251.259995,224.929993,213.559998,208.0,200.089996,197.050003,196.300003,197.130005,217.630005,255.0,279.089996,284.910004,268.910004,253.559998,222.779999,206.050003
88.68,86.980003,86.25,88.269997,98.139999,126.93,136.210007,128.0,103.32,87.660004,78.410004,74.129997,75.25,77.93,78.459999,83.519997,98.559998,114.769997,142.070007,152.179993,139.910004,119.769997,108.870003,107.120003
88.68,86.980003,86.25,88.269997,98.139999,126.93,136.210007,128.0,103.32,87.660004,78.410004,74.129997,75.25,77.93,78.459999,83.519997,98.559998,114.769997,142.070007,152.179993,139.910004,119.769997,108.870003,107.120003
201.940002,198.0,201.369995,201.5,218.350006,255.0,283.369995,279.290009,251.259995,224.929993,213.559998,208.0,200.089996,197.050003,196.300003,197.130005,217.630005,255.0,279.089996,284.910004,268.910004,253.559998,222.779999,206.050003
171.990005,167.889999,165.679993,167.550003,143.339996,199.179993,247.600006,241.289993,211.070007,179.169998,174.899994,174.660004,177.029999,172.470001,174.610001,193.100006,216.839996,241.199997,286.98999,280.0,245.880005,225.729996,194.470001,196.960007
70.220001,71.110001,73.080002,80.440002,85.760002,96.18,104.239998,110.089996,111.269997,106.370003,93.809998,81.949997,78.660004,60.0,60.959999,80.650002,98.019997,106.449997,114.529999,110.43,106.029999,103.419998,101.190002,89.900002
19.969999,17.74,9.93,9.91,17.969999,39.939999,55.299999,57.66,41.66,21.059999,17.35,13.01,10.01,11.09,9.99,17.110001,21.959999,52.5,56.599998,53.880001,51.169998,45.369999,36.950001,22.700001
19.969999,17.74,9.93,9.91,17.969999,39.939999,55.299999,57.66,41.66,21.059999,17.35,13.01,10.01,11.09,9.99,17.110001,21.959999,52.5,56.599998,53.880001,51.169998,45.369999,36.950001,22.700001
171.990005,167.889999,165.679993,167.550003,143.339996,199.179993,247.600006,241.289993,211.070007,179.169998,174.899994,174.660004,177.029999,172.470001,174.610001,193.100006,216.839996,241.199997,286.98999,280.0,245.880005,225.729996,194.470001,196.960007
275.779999,245.940002,242.979996,273.769989,307.130005,383.170013,472.630005,500.380005,429.910004,409.970001,394.600006,353.76001,346.450012,331.799988,357.910004,384.980011,435.589996,510.790009,640.419983,510.0,419.98999,372.609985,361.799988,351.450012
19.969999,17.74,9.93,9.91,17.969999,39.939999,55.299999,57.66,41.66,21.059999,17.35,13.01,10.01,11.09,9.99,17.110001,21.959999,52.5,56.599998,53.880001,51.169998,45.369999,36.950001,22.700001
171.990005,167.889999,165.679993,167.550003,143.339996,199.179993,247.600006,241.289993,211.070007,179.169998,174.899994,174.660004,177.029999,172.470001,174.610001,193.100006,216.839996,241.199997,286.98999,280.0,245.880005,225.729996,194.470001,196.960007
70.220001,71.110001,73.080002,80.440002,85.760002,96.18,104.239998,110.089996,111.269997,106.370003,93.809998,81.949997,78.660004,60.0,60.959999,80.650002,98.019997,106.449997,114.529999,110.43,106.029999,103.419998,101.190002,89.900002
88.68,86.980003,86.25,88.269997,98.139999,126.93,136.210007,128.0,103.32,87.660004,78.410004,74.129997,75.25,77.93,78.459999,83.519997,98.559998,114.769997,142.070007,152.179993,139.910004,119.769997,108.870003,107.120003
4.86,1.35,0.55,0.77,0.81,10.91,80.029999,80.050003,48.610001,39.91,20.530001,14.06,13.74,19.540001,18.0,23.129999,33.91,51.970001,49.950001,38.959999,49.939999,51.189999,49.91,44.68
88.68,86.980003,86.25,88.269997,98.139999,126.93,136.210007,128.0,103.32,87.660004,78.410004,74.129997,75.25,77.93,78.459999,83.519997,98.559998,114.769997,142.070007,152.179993,139.910004,119.769997,108.870003,107.120003
19.969999,17.74,9.93,9.91,17.969999,39.939999,55.299999,57.66,41.66,21.059999,17.35,13.01,10.01,11.09,9.99,17.110001,21.959999,52.5,56.599998,53.880001,51.169998,45.369999,36.950001,22.700001
88.68,86.980003,86.25,88.269997,98.139999,126.93,136.210007,128.0,103.32,87.660004,78.410004,74.129997,75.25,77.93,78.459999,83.519997,98.559998,114.769997,142.070007,152.179993,139.910004,119.769997,108.870003,107.120003
70.220001,71.110001,73.080002,80.440002,85.760002,96.18,104.239998,110.089996,111.269997,106.370003,93.809998,81.949997,78.660004,60.0,60.959999,80.650002,98.019997,106.449997,114.529999,110.43,106.029999,103.419998,101.190002,89.900002
20.290001,20.040001,20.08,20.43,20.950001,26.690001,36.139999,39.91,39.529999,25.610001,12.91,0.08,0.0,0.0,0.0,13.65,33.389999,42.389999,42.849998,41.529999,34.990002,24.040001,17.530001,19.98
70.220001,71.110001,73.080002,80.440002,85.760002,96.18,104.239998,110.089996,111.269997,106.370003,93.809998,81.949997,78.660004,60.0,60.959999,80.650002,98.019997,106.449997,114.529999,110.43,106.029999,103.419998,101.190002,89.900002
275.779999,245.940002,242.979996,273.769989,307.130005,383.170013,472.630005,500.380005,429.910004,409.970001,394.600006,353.76001,346.450012,331.799988,357.910004,384.980011,435.589996,510.790009,640.419983,510.0,419.98999,372.609985,361.799988,351.450012
171.990005,167.889999,165.679993,167.550003,143.339996,199.179993,247.600006,241.289993,211.070007,179.169998,174.899994,174.660004,177.029999,172.470001,174.610001,193.100006,216.839996,241.199997,286.98999,280.0,245.880005,225.729996,194.470001,196.960007
19.969999,17.74,9.93,9.91,17.969999,39.939999,55.299999,57.66,41.66,21.059999,17.35,13.01,10.01,11.09,9.99,17.110001,21.959999,52.5,56.599998,53.880001,51.169998,45.369999,36.950001,22.700001
88.68,86.980003,86.25,88.269997,98.139999,126.93,136.210007,128.0,103.32,87.660004,78.410004,74.129997,75.25,77.93,78.459999,83.519997,98.559998,114.769997,142.070007,152.179993,139.910004,119.769997,108.870003,107.120003
201.940002,198.0,201.369995,201.5,218.350006,255.0,283.369995,279.290009,251.259995,224.929993,213.559998,208.0,200.089996,197.050003,196.300003,197.130005,217.630005,255.0,279.089996,284.910004,268.910004,253.559998,222.779999,206.050003
88.68,86.980003,86.25,88.269997,98.139999,126.93,136.210007,128.0,103.32,87.660004,78.410004,74.129997,75.25,77.93,78.459999,83.519997,98.559998,114.769997,142.070007,152.179993,139.910004,119.769997,108.870003,107.120003
70.220001,71.110001,73.080002,80.440002,85.760002,96.18,104.239998,110.089996,111.269997,106.370003,93.809998,81.949997,78.660004,60.0,60.959999,80.650002,98.019997,106.449997,114.529999,110.43,106.029999,103.419998,101.190002,89.900002
70.220001,71.110001,73.080002,80.440002,85.760002,96.18,104.239998,110.089996,111.269997,106.370003,93.809998,81.949997,78.660004,60.0,60.959999,80.650002,98.019997,106.449997,114.529999,110.43,106.029999,103.419998,101.190002,89.900002
275.779999,245.940002,242.979996,273.769989,307.130005,383.170013,472.630005,500.380005,429.910004,409.970001,394.600006,353.76001,346.450012,331.799988,357.910004,384.980011,435.589996,510.790009,640.419983,510.0,419.98999,372.609985,361.799988,351.450012
70.220001,71.110001,73.080002,80.440002,85.760002,96.18,104.239998,110.089996,111.269997,106.370003,93.809998,81.949997,78.660004,60.0,60.959999,80.650002,98.019997,106.449997,114.529999,110.43,106.029999,103.419998,101.190002,89.900002
88.68,86.980003,86.25,88.269997,98.139999,126.93,136.210007,128.0,103.32,87.660004,78.410004,74.129997,75.25,77.93,78.459999,83.519997,98.559998,114.769997,142.070007,152.179993,139.910004,119.769997,108.870003,107.120003
88.68,86.980003,86.25,88.269997,98.139999,126.93,136.210007,128.0,103.32,87.660004,78.410004,74.129997,75.25,77.93,78.459999,83.519997,98.559998,114.769997,142.070007,152.179993,139.910004,119.769997,108.870003,107.120003
201.940002,198.0,201.369995,201.5,218.350006,255.0,283.369995,279.290009,251.259995,224.929993,213.559998,208.0,200.089996,197.050003,196.300003,197.130005,217.630005,255.0,279.089996,284.910004,268.910004,253.559998,222.779999,206.050003
4.86,1.35,0.55,0.77,0.81,10.91,80.029999,80.050003,48.610001,39.91,20.530001,14.06,13.74,19.540001,18.0,23.129999,33.91,51.970001,49.950001,38.959999,49.939999,51.189999,49.91,44.68
88.68,86.980003,86.25,88.269997,98.139999,126.93,136.210007,128.0,103.32,87.660004,78.410004,74.129997,75.25,77.93,78.459999,83.519997,98.559998,114.769997,142.070007,152.179993,139.910004,119.769997,108.870003,107.120003
88.68,86.980003,86.25,88.269997,98.139999,126.93,136.210007,128.0,103.32,87.660004,78.410004,74.129997,75.25,77.93,78.459999,83.519997,98.559998,114.769997,142.070007,152.179993,139.910004,119.769997,108.870003,107.120003
70.220001,71.110001,73.080002,80.440002,85.760002,96.18,104.239998,110.089996,111.269997,106.370003,93.809998,81.949997,78.660004,60.0,60.959999,80.650002,98.019997,106.449997,114.529999,110.43,106.029999,103.419998,101.190002,89.900002
275.779999,245.940002,242.979996,273.769989,307.130005,383.170013,472.630005,500.380005,429.910004,409.970001,394.600006,353.76001,346.450012,331.799988,357.910004,384.980011,435.589996,510.790009,640.419983,510.0,419.98999,372.609985,361.799988,351.450012
96.169998,92.489998,90.459999,88.120003,88.580002,94.989998,106.82,199.029999,235.610001,236.490005,206.330002,166.089996,160.070007,167.0,175.039993,209.759995,262.730011,206.350006,184.289993,151.050003,124.489998,108.459999,102.690002,94.790001
201.940002,198.0,201.369995,201.5,218.350006,255.0,283.369995,279.290009,251.259995,224.929993,213.559998,208.0,200.089996,197.050003,196.300003,197.130005,217.630005,255.0,279.089996,284.910004,268.910004,253.559998,222.779999,206.050003
88.68,86.980003,86.25,88.269997,98.139999,126.93,136.210007,128.0,103.32,87.660004,78.410004,74.129997,75.25,77.93,78.459999,83.519997,98.559998,114.769997,142.070007,152.179993,139.910004,119.769997,108.870003,107.120003
275.779999,245.940002,242.979996,273.769989,307.130005,383.170013,472.630005,500.380005,429.910004,409.970001,394.600006,353.76001,346.450012,331.799988,357.910004,384.980011,435.589996,510.790009,640.419983,510.0,419.98999,372.609985,361.799988,351.450012
70.220001,71.110001,73.080002,80.440002,85.760002,96.18,104.239998,110.089996,111.269997,106.370003,93.809998,81.949997,78.660004,60.0,60.959999,80.650002,98.019997,106.449997,114.529999,110.43,106.029999,103.419998,101.190002,89.900002
171.990005,167.889999,165.679993,167.550003,143.339996,199.179993,247.600006,241.289993,211.070007,179.169998,174.899994,174.660004,177.029999,172.470001,174.610001,193.100006,216.839996,241.199997,286.98999,280.0,245.880005,225.729996,194.470001,196.960007
70.220001,71.110001,73.080002,80.440002,85.760002,96.18,104.239998,110.089996,111.269997,106.370003,93.809998,81.949997,78.660004,60.0,60.959999,80.650002,98.019997,106.449997,114.529999,110.43,106.029999,103.419998,101.190002,89.900002
19.969999,17.74,9.93,9.91,17.969999,39.939999,55.299999,57.66,41.66,21.059999,17.35,13.01,10.01,11.09,9.99,17.110001,21.959999,52.5,56.599998,53.880001,51.169998,45.369999,36.950001,22.700001
27.879999,26.700001,26.35,26.51,26.09,26.85,27.98,31.27,30.309999,26.799999,6.02,0.93,-0.08,-0.92,1.22,14.0,70.57,106.959999,121.160004,123.599998,122.199997,117.120003,108.709999,109.900002
171.990005,167.889999,165.679993,167.550003,143.339996,199.179993,247.600006,241.289993,211.070007,179.169998,174.899994,174.660004,177.029999,172.470001,174.610001,193.100006,216.839996,241.199997,286.98999,280.0,245.880005,225.729996,194.470001,196.960007
19.969999,17.74,9.93,9.91,17.969999,39.939999,55.299999,57.66,41.66,21.059999,17.35,13.01,10.01,11.09,9.99,17.110001,21.959999,52.5,56.599998,53.880001,51.169998,45.369999,36.950001,22.700001
88.68,86.980003,86.25,88.269997,98.139999,126.93,136.210007,128.0,103.32,87.660004,78.410004,74.129997,75.25,77.93,78.459999,83.519997,98.559998,114.769997,142.070007,152.179993,139.910004,119.769997,108.870003,107.120003
275.779999,245.940002,242.979996,273.769989,307.130005,383.170013,472.630005,500.380005,429.910004,409.970001,394.600006,353.76001,346.450012,331.799988,357.910004,384.980011,435.589996,510.790009,640.419983,510.0,419.98999,372.609985,361.799988,351.450012
88.68,86.980003,86.25,88.269997,98.139999,126.93,136.210007,128.0,103.32,87.660004,78.410004,74.129997,75.25,77.93,78.459999,83.519997,98.559998,114.769997,142.070007,152.179993,139.910004,119.769997,108.870003,107.120003
201.940002,198.0,201.369995,201.5,218.350006,255.0,283.369995,279.290009,251.259995,224.929993,213.559998,208.0,200.089996,197.050003,196.300003,197.130005,217.630005,255.0,279.089996,284.910004,268.910004,253.559998,222.779999,206.050003
70.220001,71.110001,73.080002,80.440002,85.760002,96.18,104.239998,110.089996,111.269997,106.370003,93.809998,81.949997,78.660004,60.0,60.959999,80.650002,98.019997,106.449997,114.529999,110.43,106.029999,103.419998,101.190002,89.900002
171.990005,167.889999,165.679993,167.550003,143.339996,199.179993,247.600006,241.289993,211.070007,179.169998,174.899994,174.660004,177.029999,172.470001,174.610001,193.100006,216.839996,241.199997,286.98999,280.0,245.880005,225.729996,194.470001,196.960007
88.68,86.980003,86.25,88.269997,98.139999,126.93,136.210007,128.0,103.32,87.660004,78.410004,74.129997,75.25,77.93,78.459999,83.519997,98.559998,114.769997,142.070007,152.179993,139.910004,119.769997,108.870003,107.120003
70.220001,71.110001,73.080002,80.440002,85.760002,96.18,104.239998,110.089996,111.269997,106.370003,93.809998,81.949997,78.660004,60.0,60.959999,80.650002,98.019997,106.449997,114.529999,110.43,106.029999,103.419998,101.190002,89.900002
96.169998,92.489998,90.459999,88.120003,88.580002,94.989998,106.82,199.029999,235.610001,236.490005,206.330002,166.089996,160.070007,167.0,175.039993,209.759995,262.730011,206.350006,184.289993,151.050003,124.489998,108.459999,102.690002,94.790001
19.969999,17.74,9.93,9.91,17.969999,39.939999,55.299999,57.66,41.66,21.059999,17.35,13.01,10.01,11.09,9.99,17.110001,21.959999,52.5,56.599998,53.880001,51.169998,45.369999,36.950001,22.700001
20.290001,20.040001,20.08,20.43,20.950001,26.690001,36.139999,39.91,39.529999,25.610001,12.91,0.08,0.0,0.0,0.0,13.65,33.389999,42.389999,42.849998,41.529999,34.990002,24.040001,17.530001,19.98
70.220001,71.110001,73.080002,80.440002,85.760002,96.18,104.239998,110.089996,111.269997,106.370003,93.809998,81.949997,78.660004,60.0,60.959999,80.650002,98.019997,106.449997,114.529999,110.43,106.029999,103.419998,101.190002,89.900002
201.940002,198.0,201.369995,201.5,218.350006,255.0,283.369995,279.290009,251.259995,224.929993,213.559998,208.0,200.089996,197.050003,196.300003,197.130005,217.630005,255.0,279.089996,284.910004,268.910004,253.559998,222.779999,206.050003
70.220001,71.110001,73.080002,80.440002,85.760002,96.18,104.239998,110.089996,111.269997,106.370003,93.809998,81.949997,78.660004,60.0,60.959999,80.650002,98.019997,106.449997,114.529999,110.43,106.029999,103.419998,101.190002,89.900002
171.990005,167.889999,165.679993,167.550003,143.339996,199.179993,247.600006,241.289993,211.070007,179.169998,174.899994,174.660004,177.029999,172.470001,174.610001,193.100006,216.839996,241.199997,286.98999,280.0,245.880005,225.729996,194.470001,196.960007
70.220001,71.110001,73.080002,80.440002,85.760002,96.18,104.239998,110.089996,111.269997,106.370003,93.809998,81.949997,78.660004,60.0,60.959999,80.650002,98.019997,106.449997,114.529999,110.43,106.029999,103.419998,101.190002,89.900002
70.220001,71.110001,73.080002,80.440002,85.760002,96.18,104.239998,110.089996,111.269997,106.370003,93.809998,81.949997,78.660004,60.0,60.959999,80.650002,98.019997,106.449997,114.529999,110.43,106.029999,103.419998,101.190002,89.900002
19.969999,17.74,9.93,9.91,17.969999,39.939999,55.299999,57.66,41.66,21.059999,17.35,13.01,10.01,11.09,9.99,17.110001,21.959999,52.5,56.599998,53.880001,51.169998,45.369999,36.950001,22.700001
19.969999,17.74,9.93,9.91,17.969999,39.939999,55.299999,57.66,41.66,21.059999,17.35,13.01,10.01,11.09,9.99,17.110001,21.959999,52.5,56.599998,53.880001,51.169998,45.369999,36.950001,22.700001
19.969999,17.74,9.93,9.91,17.969999,39.939999,55.299999,57.66,41.66,21.059999,17.35,13.01,10.01,11.09,9.99,17.110001,21.959999,52.5,56.599998,53.880001,51.169998,45.369999,36.950001,22.700001
275.779999,245.940002,242.979996,273.769989,307.130005,383.170013,472.630005,500.380005,429.910004,409.970001,394.600006,353.76001,346.450012,331.799988,357.910004,384.980011,435.589996,510.790009,640.419983,510.0,419.98999,372.609985,361.799988,351.450012
88.68,86.980003,86.25,88.269997,98.139999,126.93,136.210007,128.0,103.32,87.660004,78.410004,74.129997,75.25,77.93,78.459999,83.519997,98.559998,114.769997,142.070007,152.179993,139.910004,119.769997,108.870003,107.120003
