0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
215.179993,183.770004,183.789993,154.720001,1.47,1.39,1.41,1.43,1.48,1.5,1.07,0.07,-0.05,-0.1,0.0,1.03,18.389999,143.75,250.220001,233.830002,286.420013,69.029999,289.690002,173.800003
