0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
44.13867,42.88497,41.77235,40.73115,31.80112,30.6668,31.31045,30.77518,30.57524,30.20749,39.33754,40.63958,42.66761,42.95868,28.66111,27.54692,26.58131,25.9313,26.28057,27.79482,41.12675,42.32254,43.13553,62.76033,173.69142,175.95904,172.69813,149.88088,149.48436,135.08634,118.8235,99.45611,99.2924,112.70858,112.68516,117.3648,113.79734,130.10254,113.81094,104.32934,108.60142,100.96408,100.98998,105.52332,102.45218,104.44431,102.12727,132.37692
47.8367,45.23228,27.09531,24.65735,25.97691,45.71888,59.71301,61.16606,58.33398,51.62011,49.23697,51.68026,54.0035,52.89928,53.66215,53.68607,51.00161,61.33604,68.30602,37.707,40.58019,38.16102,63.18876,96.28378,61.20299,61.20299,61.20299,61.20299,60.85509,60.86113,30.0,30.0,30.0,30.0,30.0,33.17972,33.16514,33.16514,33.16514,33.16514,33.16514,28.87387,28.87387,28.87387,28.87387,28.87387,28.87387,106.86319
48.65654,0.0,0.0,0.0,0.0,7.43,66.70348,68.39751,94.59426,84.2023,85.23948,77.30773,71.13587,70.84802,70.75471,70.51567,66.60415,72.35379,75.30051,72.63916,75.32876,69.5127,70.16547,69.22892,8.0913,10.50333,12.12391,12.22667,8.0913,8.11818,8.11818,8.008,8.11818,8.11818,8.11818,8.11818,8.008,8.0913,8.008,8.11818,8.255,8.11818,8.11818,8.11818,8.11818,11.70435,11.70435,54.2126
0.0,5.66,5.81,5.91,0.0,0.0,0.0,5.97,0.0,0.0,0.0,0.0,3.49104,0.0,26.5771,28.48747,28.82432,28.84436,28.72905,27.79487,27.27477,26.35553,24.45646,0.0,17.69706,16.28925,16.18694,15.81417,16.4831,12.44506,11.65639,11.20417,11.91681,12.21504,12.45696,12.68035,12.93214,12.93169,12.94496,10.50243,10.49904,10.49291,9.84736,9.34768,8.45633,9.19357,8.02046,10.01077
