0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
75.68,67.550003,65.690002,66.82,59.009998,73.160004,93.970001,110.040001,117.0,110.459999,105.029999,101.449997,99.339996,98.529999,98.32,98.559998,102.690002,109.120003,108.900002,100.879997,97.650002,94.75,86.419998,78.589996
75.68,67.550003,65.690002,66.82,59.009998,73.160004,93.970001,110.040001,117.0,110.459999,105.029999,101.449997,99.339996,98.529999,98.32,98.559998,102.690002,109.120003,108.900002,100.879997,97.650002,94.75,86.419998,78.589996
271.570007,281.48999,278.390015,272.890015,310.380005,408.540009,419.98999,414.679993,384.549988,339.440002,307.070007,292.660004,294.01001,294.679993,307.769989,329.859985,406.019989,439.980011,495.899994,493.850006,455.0,429.149994,391.200012,330.76001
75.68,67.550003,65.690002,66.82,59.009998,73.160004,93.970001,110.040001,117.0,110.459999,105.029999,101.449997,99.339996,98.529999,98.32,98.559998,102.690002,109.120003,108.900002,100.879997,97.650002,94.75,86.419998,78.589996
