0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
41.029999,41.040001,41.900002,41.349998,38.66,41.009998,36.57,45.59,59.27,85.029999,73.099998,59.900002,44.689999,40.77,41.32,59.939999,97.290001,105.150002,106.709999,100.93,96.379997,94.57,69.739998,57.200001
271.570007,281.48999,278.390015,272.890015,310.380005,408.540009,419.98999,414.679993,384.549988,339.440002,307.070007,292.660004,294.01001,294.679993,307.769989,329.859985,406.019989,439.980011,495.899994,493.850006,455.0,429.149994,391.200012,330.76001
41.029999,41.040001,41.900002,41.349998,38.66,41.009998,36.57,45.59,59.27,85.029999,73.099998,59.900002,44.689999,40.77,41.32,59.939999,97.290001,105.150002,106.709999,100.93,96.379997,94.57,69.739998,57.200001
41.029999,41.040001,41.900002,41.349998,38.66,41.009998,36.57,45.59,59.27,85.029999,73.099998,59.900002,44.689999,40.77,41.32,59.939999,97.290001,105.150002,106.709999,100.93,96.379997,94.57,69.739998,57.200001
