0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
22.32246,20.36506,21.00604,20.76568,20.1104,4.41,9.08742,12.81484,11.41556,5.70649,4.925,4.975,4.79,17.98497,20.70208,20.57898,20.28536,23.86124,23.28993,23.09603,23.28852,26.96023,26.64774,26.96546,14.75234,15.62095,16.0949,16.57149,16.66158,15.85182,16.464,15.48964,15.934,17.23494,16.6608,17.29573,24.20567,23.85348,30.16811,25.26902,25.86042,8.36992,8.361,7.93494,7.0894,7.11854,10.37343,9.82404
48.65654,0.0,0.0,0.0,0.0,7.43,66.70348,68.39751,94.59426,84.2023,85.23948,77.30773,71.13587,70.84802,70.75471,70.51567,66.60415,72.35379,75.30051,72.63916,75.32876,69.5127,70.16547,69.22892,8.0913,10.50333,12.12391,12.22667,8.0913,8.11818,8.11818,8.008,8.11818,8.11818,8.11818,8.11818,8.008,8.0913,8.008,8.11818,8.255,8.11818,8.11818,8.11818,8.11818,11.70435,11.70435,54.2126
37.11185,36.14343,36.05122,36.09196,33.75601,23.13465,54.02477,47.72518,73.61484,92.30014,87.25433,84.27422,69.56158,65.70269,47.25154,44.83591,48.2233,53.13578,48.82916,47.77988,37.87897,37.53726,39.84989,40.98748,30.23832,27.86889,28.01463,27.86186,26.71411,26.38438,18.18494,18.5344,19.03824,17.9926,14.62572,17.81942,17.28784,17.0,13.22673,11.11469,10.13204,10.74696,9.12902,7.68668,16.09711,17.84636,14.13788,15.06594
38.30841,37.94601,37.23317,38.31343,37.16622,36.4747,43.7413,43.98284,46.53454,46.3471,46.52467,43.50481,42.30203,43.45456,36.02056,35.95406,35.85149,36.78602,35.57246,35.98713,38.86305,37.95554,37.89366,42.64359,228.01237,229.19109,175.13523,162.73796,183.28903,150.02756,164.10041,89.97067,91.29313,91.60051,91.66121,97.73315,98.29346,95.58886,95.34893,95.47019,98.8792,100.76,101.76739,117.53702,130.73184,129.75735,134.80869,148.88143
