0
21
6
18
18
18
15
24
2
21
18
10
12
10
3
21
11
24
21
22
18
24
12
3
8
18
19
1
23
24
0
18
23
21
8
18
21
10
10
18
9
0
15
9
21
19
24
18
11
10
1
0
10
14
19
7
18
11
21
19
18
0
15
15
24
12
9
11
24
0
15
19
19
6
14
1
2
22
19
18
15
7
22
11
15
3
19
7
13
19
3
1
1
10
19
13
15
24
19
7
15
11
13
21
2
9
7
21
15
21
1
21
23
7
15
15
13
7
6
6
21
21
11
13
20
6
3
21
12
13
1
7
4
18
6
18
21
24
3
4
9
13
1
10
1
7
13
17
21
13
18
13
6
19
7
18
19
23
14
6
1
15
15
21
0
7
14
7
21
24
10
13
6
19
12
8
18
21
3
24
15
15
18
15
7
11
13
21
21
17
6
1
13
1
19
15
23
21
16
6
6
7
24
8
13
3
8
24
18
10
11
3
11
13
21
3
18
10
24
1
23
12
8
8
19
1
12
15
13
3
22
24
23
15
21
15
17
21
13
21
12
22
21
21
14
21
15
9
8
13
18
15
21
8
17
18
13
6
10
12
18
18
18
22
24
1
15
12
1
14
8
24
18
15
19
13
23
11
11
21
14
21
21
14
6
6
1
22
11
21
24
11
14
1
24
13
21
17
14
1
1
1
13
22
8
17
7
3
18
20
18
19
7
15
19
13
3
18
8
11
1
18
24
21
1
19
14
7
24
15
13
19
18
21
19
18
21
21
22
13
18
17
6
3
22
8
15
9
19
3
24
24
9
0
15
13
1
18
18
3
21
18
18
12
1
5
8
22
23
18
3
13
11
24
11
14
0
17
22
18
3
21
13
24
22
24
24
14
11
3
1
8
11
1
0
13
15
22
9
15
24
22
3
12
4
0
13
21
18
21
7
24
1
12
0
18
12
21
8
15
18
8
24
6
19
15
21
18
18
3
1
11
21
1
12
22
7
21
13
22
6
1
15
21
14
15
18
3
18
23
0
0
18
19
19
10
21
7
1
19
22
3
24
24
8
18
21
24
14
10
1
9
24
15
19
21
19
18
1
15
9
14
18
7
13
11
8
12
21
19
1
21
14
6
17
21
19
15
18
21
21
9
7
21
13
6
23
15
13
1
19
13
18
24
8
8
9
22
24
13
24
14
15
1
15
24
11
18
6
6
24
11
18
1
21
9
7
18
17
3
7
24
1
19
19
15
24
21
1
10
24
21
3
7
24
22
15
23
17
18
21
7
6
9
18
8
18
21
10
13
24
0
20
6
22
6
3
1
23
15
1
0
21
1
3
3
10
24
3
22
3
21
7
21
18
21
1
13
11
17
21
24
0
3
10
21
19
1
24
15
21
3
1
8
18
1
6
18
21
21
15
18
1
18
14
17
