0
14
3
2
11
10
0
13
7
6
7
2
13
0
2
0
11
3
2
14
5
12
13
12
3
2
0
2
13
11
1
14
7
0
14
14
14
13
2
7
0
7
11
6
14
3
12
12
7
5
7
7
14
0
3
13
3
2
10
12
2
7
12
3
14
10
12
2
12
14
2
11
7
13
14
2
10
0
14
11
14
10
0
10
1
7
0
7
14
7
11
10
5
11
2
12
2
2
11
12
3
0
0
12
11
13
12
2
10
14
14
12
12
14
5
2
11
11
0
0
14
5
14
10
12
11
0
11
3
0
13
2
11
13
2
0
8
14
7
7
9
13
11
7
0
13
11
2
12
13
14
7
11
0
2
2
0
11
14
11
2
13
11
13
12
14
14
2
14
0
1
14
10
12
14
11
2
0
5
7
5
2
14
4
10
11
2
14
11
2
7
7
12
2
2
0
14
13
13
13
10
14
14
10
7
7
10
7
2
14
0
0
14
11
9
9
2
11
6
2
11
12
7
11
7
10
