0
17
23
20
22
7
6
21
3
6
15
4
21
5
2
15
14
23
7
21
9
14
14
0
17
20
21
4
2
15
4
24
20
3
4
7
22
15
14
18
19
20
24
20
21
7
24
7
13
7
22
19
14
4
22
4
4
17
4
2
4
10
7
20
24
23
8
18
17
19
10
6
20
19
4
15
24
15
18
4
19
24
19
7
14
15
12
8
20
21
17
8
5
19
4
3
2
24
4
23
12
7
8
2
2
19
5
8
12
24
20
7
22
20
15
7
10
19
4
24
21
7
19
7
8
17
7
15
19
4
10
14
18
7
24
6
9
7
16
3
2
5
3
7
18
21
21
2
8
20
15
8
24
5
17
24
15
5
15
20
21
14
7
22
7
20
23
23
15
15
1
7
7
12
14
3
7
20
15
3
6
19
4
3
15
4
21
2
14
5
10
24
8
24
4
20
15
22
14
3
24
19
2
7
2
14
7
7
22
19
5
3
19
18
19
22
23
0
21
21
19
10
19
10
0
7
10
18
12
4
20
12
7
12
19
7
7
21
22
24
7
2
3
3
17
7
4
17
21
17
17
2
7
23
17
10
12
20
7
20
23
3
17
5
23
15
15
2
19
0
4
7
5
4
20
14
23
7
4
10
19
19
24
0
20
5
20
3
13
7
3
5
7
4
24
21
10
19
4
15
14
5
21
20
7
22
20
22
4
3
8
17
15
0
4
15
2
21
16
8
21
13
4
7
5
24
6
7
20
17
22
5
7
17
10
24
21
18
5
17
6
7
7
4
22
6
2
3
24
19
5
22
14
21
4
20
10
18
17
5
15
24
18
7
21
0
15
21
15
22
24
19
14
20
3
6
8
21
12
21
3
17
19
24
7
20
24
21
7
4
22
10
19
24
0
7
22
4
20
17
10
20
20
12
15
7
15
0
18
2
3
24
15
22
20
10
20
21
5
24
18
4
15
24
7
20
17
8
7
19
20
14
14
4
24
20
2
4
4
2
6
20
4
21
21
7
17
14
5
5
12
15
7
3
17
17
21
2
20
21
8
2
15
5
3
8
2
2
0
14
21
7
2
5
2
12
15
7
12
5
20
20
9
2
17
20
6
5
8
19
7
4
15
12
4
18
20
20
4
17
7
14
18
8
4
8
12
4
21
20
7
20
20
0
19
12
2
0
20
22
14
4
15
3
20
24
4
12
5
21
0
4
6
23
8
20
23
7
18
15
17
17
10
17
22
14
19
17
19
10
20
21
17
20
22
24
6
8
24
19
11
20
7
15
3
17
8
3
15
21
7
17
6
5
8
19
15
22
20
24
17
18
18
4
5
12
7
7
5
4
4
17
14
3
2
20
20
20
20
7
7
6
24
22
20
24
16
17
2
21
21
24
10
18
4
17
24
22
22
24
2
22
18
24
2
22
