0
6
6
8
8
13
12
21
20
8
6
1
3
23
15
25
26
16
8
25
25
13
23
0
16
0
13
13
3
15
16
6
16
2
22
6
12
12
6
26
13
25
12
15
6
14
19
26
19
0
21
0
25
0
3
6
23
13
5
14
13
2
6
6
22
15
5
6
19
12
22
26
26
6
23
0
7
13
0
12
26
12
16
13
11
5
4
4
5
26
23
2
5
22
7
10
23
1
15
13
16
0
7
6
18
14
9
5
12
5
4
5
16
3
6
18
3
25
21
25
16
3
16
5
3
5
0
5
12
6
5
7
12
0
4
26
13
19
6
14
11
5
12
16
6
7
7
6
6
12
4
8
2
13
6
26
2
3
26
6
16
14
15
21
3
2
0
8
3
12
21
3
3
15
16
4
26
12
14
12
22
15
0
0
12
7
4
23
15
21
2
5
5
23
14
22
6
18
12
16
3
7
15
16
0
3
7
18
6
23
7
7
2
12
6
5
6
19
6
13
5
18
23
25
7
12
1
12
6
13
12
12
0
0
12
5
4
0
13
0
22
12
3
12
12
13
18
23
7
22
13
16
7
12
5
19
26
18
12
6
26
5
3
25
16
15
12
2
16
12
12
0
1
26
15
14
25
12
18
0
7
15
16
5
13
15
21
13
1
19
21
12
14
13
8
2
16
16
15
5
12
25
9
3
21
5
16
0
21
15
6
0
6
25
5
3
6
6
26
6
7
16
15
6
5
0
5
5
12
2
19
15
13
5
6
7
7
6
16
23
21
8
26
6
3
16
16
6
0
4
12
7
12
15
23
6
5
7
5
6
8
15
3
4
26
6
18
5
12
13
25
5
0
15
3
5
6
6
3
7
22
2
13
6
15
1
6
5
13
0
1
3
6
14
15
14
15
5
6
3
6
15
6
15
13
7
13
16
8
3
16
5
7
16
12
23
1
12
16
12
19
6
13
21
18
5
8
3
5
19
12
6
16
21
26
22
0
26
7
0
15
3
3
23
0
22
19
16
12
23
7
6
6
3
19
19
21
16
8
23
6
6
0
13
26
7
0
12
13
19
3
23
13
13
12
19
25
23
26
3
8
5
26
13
26
3
19
21
6
0
15
6
26
13
0
6
1
13
1
15
1
25
11
5
22
19
1
22
12
6
14
6
6
7
0
12
4
14
6
26
5
5
21
3
4
14
8
6
12
16
2
15
0
26
19
8
13
16
8
26
13
6
16
15
25
12
25
7
2
6
8
22
5
0
13
23
15
15
6
13
22
21
6
12
21
25
14
14
6
5
16
8
26
16
19
13
5
12
1
23
7
0
19
5
19
5
13
17
16
12
6
22
5
6
6
26
12
3
15
12
15
24
4
2
16
22
23
23
25
6
12
13
3
6
2
5
18
3
2
9
5
6
7
5
18
3
22
2
15
13
12
12
15
5
5
0
7
12
21
12
26
14
6
3
5
23
16
0
15
12
26
16
0
19
18
12
15
0
21
12
12
26
22
15
22
26
3
7
15
7
5
16
12
7
25
19
3
12
23
12
22
6
5
6
14
24
22
1
16
21
23
19
19
25
6
19
13
6
15
13
15
6
12
1
5
22
21
5
25
6
21
16
22
3
2
0
3
23
6
12
25
15
8
23
16
25
12
19
5
26
12
