0
14
7
12
7
9
13
11
3
13
12
14
5
9
1
3
17
13
13
19
4
14
9
15
2
15
19
14
18
18
19
8
9
8
14
12
7
3
17
11
14
12
8
1
9
14
14
17
10
13
7
1
17
14
7
14
19
19
19
2
14
9
3
19
8
15
14
11
6
3
9
13
0
1
14
11
11
3
11
14
17
8
1
8
17
3
12
18
11
5
12
14
14
1
3
1
1
8
14
7
5
3
19
1
2
1
17
2
5
8
14
12
7
12
5
8
19
1
14
8
8
12
1
19
14
12
12
3
1
2
2
17
5
12
8
13
6
12
0
3
2
2
1
14
11
7
8
2
18
12
11
18
8
3
17
8
5
12
3
1
14
7
15
7
14
14
13
7
3
3
16
14
12
5
17
1
12
11
3
1
11
1
14
12
3
14
19
2
17
12
9
1
18
19
8
3
8
7
17
1
7
1
3
14
3
17
19
11
7
1
13
14
1
14
1
7
13
6
2
19
1
9
1
9
3
7
12
11
17
14
3
14
1
5
1
8
3
19
7
8
19
17
3
1
14
2
14
2
19
14
7
2
12
7
2
9
5
12
3
19
7
1
2
11
13
3
3
2
1
15
14
12
3
14
5
17
17
1
14
9
1
1
8
15
14
5
12
3
10
12
1
3
12
3
19
14
12
1
13
3
12
3
18
17
2
7
3
7
15
1
18
5
3
15
5
3
8
19
0
18
11
10
2
17
2
8
13
12
12
7
3
14
12
1
9
8
15
11
14
14
5
1
9
14
7
13
19
1
1
5
3
14
17
19
5
12
2
11
1
14
1
8
11
19
8
15
3
19
3
7
8
1
17
14
1
13
18
1
12
9
1
15
19
1
1
12
8
12
8
11
7
3
1
8
15
14
7
19
12
7
9
