0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
26.53565,26.86685,26.1777,25.68634,0.1,0.0,26.99366,26.95882,26.98005,27.42677,27.43704,27.62793,27.52841,27.54833,27.64921,27.63184,28.06234,28.47164,28.42329,28.70832,28.62354,27.92919,26.89243,26.03216,58.15617,59.227,69.65698,70.54613,58.51657,50.09641,50.5545,50.59206,50.67908,48.75082,48.67611,49.04969,48.91489,48.46139,47.65668,47.91984,48.15438,47.99077,47.65455,47.47282,47.36093,47.2009,46.99825,47.65303
43.31377,47.75992,31.17101,30.13895,25.16627,25.79259,25.47249,25.23569,25.22106,25.5251,25.15954,25.588,26.04344,25.1151,25.26496,25.94623,26.46625,24.92716,25.04199,25.02171,30.88075,27.56764,29.51535,45.32901,283.95695,283.92201,285.41596,249.4284,358.92536,369.03929,358.10065,228.00594,238.91198,238.48048,243.10219,244.27753,236.89996,238.78892,245.31382,251.25568,169.08174,168.3396,169.69597,223.93417,230.87503,132.41211,140.33097,152.45727
70.50448,69.09813,67.16678,68.82353,95.76939,0.0,0.0,113.55,120.76342,135.44334,75.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.52055,68.26596,69.47546,68.58955,20.36697,21.53846,21.53846,21.53846,21.74312,21.74312,21.74312,22.0,22.4,22.0,16.5,16.875,16.5,16.5,22.0,22.0,20.36697,22.0,20.36697,20.36697,20.36697,20.36697,20.36697,17.42331
91.18876,88.23187,69.68819,67.8295,0.0,63.35345,56.49444,67.80067,59.70762,0.0,67.57389,76.00639,64.64044,74.06584,69.3359,68.90452,77.37697,97.21364,95.89771,97.25808,99.94474,71.65922,97.69441,102.88482,32.5,37.5,37.5,37.5,25.33333,25.33333,18.92469,18.92469,19.09607,19.09607,19.09607,17.47826,17.47826,25.73913,24.0,25.73913,24.0,24.0,24.0,24.0,24.0,24.0,24.0,28.0
59.90791,72.17589,71.76586,75.90318,75.04647,68.34778,65.87468,76.15385,26.76054,7.23,24.05911,26.64131,0.0,0.0,44.77458,47.09992,46.30236,46.84224,43.11292,43.41041,42.75704,44.86219,46.18232,46.41432,258.25397,279.58665,283.41468,284.47964,282.74658,288.22991,295.72686,290.9872,36.8568,30.86341,29.59543,20.02817,19.66721,18.36505,19.62608,18.54343,17.85925,17.95408,8.93484,9.08648,10.47764,36.68499,82.16957,75.81016
12.72964,12.78741,0.0,0.0,0.0,0.0,19.54503,19.8523,19.97639,20.42227,20.50577,19.39266,19.64341,19.51338,19.98923,17.47714,17.68884,20.06652,19.78186,20.17979,16.26828,15.60978,16.67268,15.55697,11.25227,12.64142,12.2903,12.65422,12.48993,12.01389,9.57494,9.48699,9.50006,9.51962,9.40239,9.11763,9.26321,9.19503,9.01381,8.85292,8.57706,8.13346,8.16418,8.16268,8.54286,8.76398,9.37571,10.87992
24.07332,26.61471,24.85728,25.08586,19.3799,9.64828,14.76589,0.0,0.0,0.0,0.0,0.0,0.0,33.80494,33.11956,33.87921,35.87036,41.98814,41.18656,42.51226,34.7418,31.83886,31.42944,30.80099,95.28215,94.30908,120.33642,122.2688,124.0513,69.95809,37.50466,39.16102,18.52027,18.2352,18.9674,18.76147,19.01667,19.10765,19.17501,11.29524,10.80903,11.04317,11.35775,11.45951,11.61957,11.79674,11.90319,11.97822
16.06704,11.4394,6.76503,1.82265,1.82268,1.82274,1.82261,1.82264,8.10597,9.20478,9.82396,13.75121,14.35253,16.78609,12.34031,8.05838,8.50962,8.11681,8.23449,8.76636,9.79172,7.60791,8.88712,8.29134,5.92632,5.92632,5.92632,5.92632,5.92632,5.92632,5.92632,5.92632,5.92632,5.81579,5.81579,4.6,4.6,4.6,4.6,4.6,4.6,5.92632,5.92632,5.92632,5.92632,5.92632,5.92632,5.92632
33.09178,33.10305,33.13848,33.18472,33.32707,35.04356,35.10174,34.8045,34.7429,35.02118,35.02711,35.06064,35.37519,35.70898,35.63113,35.75957,35.38537,34.87091,34.87809,34.91827,35.08257,35.94488,35.29519,34.55449,66.3789,67.62568,69.32658,65.73,61.2971,61.96558,50.07304,53.64366,51.53427,55.78746,52.68775,53.11054,53.13161,54.31832,57.56107,57.53749,57.26219,55.28107,56.41023,58.93944,59.09642,56.80245,64.39316,64.61528
8.04649,7.25666,7.36734,7.91952,7.86962,8.11016,10.73139,11.59251,10.34712,9.17493,9.18534,9.1632,8.66807,8.21065,13.48678,12.81045,12.77587,13.21098,12.63622,12.06032,12.217,12.77358,11.70191,11.05809,320.33744,296.47127,308.95462,322.3174,321.65873,321.93926,249.07096,251.55822,244.0135,55.0455,55.60223,55.14564,54.00815,54.42015,58.82823,50.18174,55.24504,46.18441,297.642,250.37012,259.79201,273.11703,273.10497,304.17654
14.68342,13.66101,14.74236,15.24174,0.0,0.0,9.43574,11.40567,14.94151,16.34969,12.8465,11.90956,12.46632,11.31695,30.57595,36.0,25.8348,35.96848,24.66871,23.13099,18.30781,17.75203,17.33021,14.79243,10.85115,10.85092,10.6069,12.12194,10.38282,8.80161,7.75205,6.74199,6.57025,7.16818,6.9022,6.9759,7.54507,7.21937,6.93719,6.36407,5.88672,5.85866,5.28525,4.97952,4.62278,5.53706,6.14575,6.54016
70.226,74.0325,0.0,50.28071,131.06667,162.44836,145.14825,147.01887,181.85347,161.19654,170.07569,188.70321,188.34248,139.05494,149.54375,172.5988,160.49131,178.49922,180.98537,172.56557,124.89882,122.46753,109.49952,138.1691,70.0,76.94444,47.9697,45.0,45.0,46.76136,46.76136,45.96386,45.96386,45.96386,45.96386,45.97349,45.97349,46.77045,45.97349,61.29213,61.29213,61.29213,61.29213,47.22222,47.22222,47.22222,46.5625,39.0
60.6752,58.31513,58.10371,58.77632,58.50143,60.33613,67.56256,74.75115,78.99644,77.11578,71.69942,81.2308,76.3335,77.09578,69.4625,84.19009,85.52185,85.0375,83.95575,71.80693,80.2134,60.93507,83.81315,69.15621,13.59658,13.53695,13.53963,13.65745,12.51569,12.22966,12.88499,12.90793,13.07105,12.89769,12.92932,12.97126,13.03856,12.98258,13.04201,13.04586,13.05573,13.07438,13.03789,13.01203,12.20877,12.38897,11.99354,12.38548
45.81785,45.85229,45.6814,46.02814,45.93911,46.17199,46.66787,47.43263,47.32178,47.31681,47.33034,50.81479,50.16181,49.95648,48.82574,50.5821,46.49427,47.25573,47.71162,47.60912,50.06549,51.3646,50.53639,48.29035,109.11245,108.97793,109.11758,108.68461,104.80798,91.83977,86.75135,82.81286,81.29894,80.91484,80.86079,81.08188,83.68842,84.60754,84.21786,85.24352,85.78272,83.00171,79.47753,79.3974,82.86995,81.9018,85.02765,94.7304
9.2694,7.87279,7.57813,7.65152,8.5157,9.51669,0.0,11.65118,24.29665,20.63318,17.3047,14.50134,955.05,44.7728,14.58059,10.60666,11.56548,12.22509,15.19778,14.76923,16.25912,14.66321,12.42947,12.36147,86.30357,87.16295,87.37033,94.45295,89.1509,94.89711,40.49416,37.26037,19.94546,10.61722,9.45397,20.0,18.74994,19.36067,19.3388,18.86676,17.92637,17.7136,16.59971,18.34944,18.8108,21.8781,30.77349,27.3205
85.97768,111.25,0.0,0.0,0.0,2.83065,164.28964,210.50391,223.44107,221.15638,156.65119,151.83207,152.52842,156.34398,165.14685,169.9311,145.58932,182.61695,191.11612,178.42293,132.98848,124.67222,133.09969,73.56111,7.3,7.3,13.07368,12.19906,7.66667,10.84545,10.84545,11.05,7.3,7.42857,7.2,7.42857,7.7,7.7,7.5625,7.42857,7.7,10.84545,10.84545,10.84545,10.84545,10.84545,7.3,13.9875
85.30254,84.56189,77.17443,77.21106,76.11426,78.35793,81.60286,79.16798,80.46623,80.43148,79.22966,80.11989,80.10813,79.35616,78.06362,77.19994,81.76398,81.42345,78.18194,77.3333,78.70807,79.59736,81.47198,94.74964,31.7418,31.7418,36.68518,36.68518,36.68518,31.7418,24.45876,19.0625,18.42308,18.42308,18.42308,18.42308,18.42308,18.42308,18.42308,18.42308,19.0625,19.0625,19.0625,19.0625,19.0625,19.0625,19.0625,17.95454
97.60672,102.63072,93.33219,95.53201,100.52492,120.41961,123.15734,181.88147,159.69788,160.22698,160.66667,135.14061,121.07546,119.13356,120.60055,128.81428,101.27457,110.65372,80.91298,92.34137,108.04961,112.2531,122.79676,90.84921,9.97168,13.98714,18.19674,18.19674,18.78967,12.82455,4.84432,4.84432,4.64525,4.7952,4.7952,5.03333,5.03333,5.03333,4.59191,4.64525,4.64525,4.68518,4.84432,4.84432,4.84432,4.84432,4.84432,4.97562
44.9391,44.98016,33.66781,33.43606,33.70332,32.62068,31.90329,30.60269,29.70096,29.63052,30.72647,31.41904,31.57979,31.61424,30.60092,28.82905,28.85198,29.55463,30.33462,30.32669,30.23398,32.10096,33.34516,32.39418,842.30059,822.58184,768.50658,700.46892,733.65593,712.32661,445.73979,313.71362,310.15803,195.99691,210.25621,229.50298,281.70784,571.0337,579.06637,483.80262,286.88367,288.37269,279.13283,214.34661,282.81799,365.28284,328.36599,567.97005
75.00128,29.30927,0.0,0.0,1.79329,1.79246,87.6,78.54691,81.79837,97.69589,75.61151,100.41154,104.91659,91.10426,84.47174,81.53554,91.28874,96.6138,80.63762,80.84247,95.69694,98.23799,89.20948,78.3449,4.97562,6.88861,9.54019,6.90634,5.46311,4.97562,5.79753,5.75088,5.57312,5.57312,5.49818,5.72898,5.6304,5.6304,5.85113,5.76776,5.7919,5.86932,5.86932,5.86932,5.86932,5.86932,5.86932,4.9
34.14471,33.65054,31.78482,31.56876,32.85467,31.51344,31.20821,28.26703,28.06552,28.98484,29.24197,30.78002,30.63064,30.40367,29.96862,28.65654,27.58837,29.12033,29.47007,30.98383,30.45061,30.036,32.57242,54.76061,580.00176,367.53214,664.50446,675.14111,803.77094,734.71327,784.44393,538.8785,687.48944,667.36191,631.43704,627.13342,652.32248,644.76341,698.01855,698.54438,722.49181,448.69772,452.2981,421.36546,416.36875,402.83837,503.51974,659.31675
69.19528,70.70842,74.90349,70.64222,67.25105,69.87336,74.32463,71.5628,63.50317,69.654,77.84202,77.9279,81.7102,78.94516,80.32802,79.24576,79.14236,79.01485,79.13067,78.94019,77.64059,77.45724,78.81058,66.06668,1017.02459,983.48161,1021.64544,1015.06,489.69474,363.4764,335.39548,497.27572,496.2828,496.20178,506.27441,508.41731,503.87042,310.94814,306.07611,307.02216,201.22766,210.83632,210.81845,373.99214,391.23408,391.23896,399.64518,311.28348
46.74387,35.87558,34.70946,31.75286,27.15861,172.87587,167.75,405.67227,597.90633,574.28672,573.86392,293.01811,292.17954,289.06118,227.98692,394.53156,395.87954,504.08542,583.05408,378.44095,282.66698,257.84603,310.08851,192.43145,3.21194,3.5465,3.6398,3.64236,3.61236,2.96917,2.72379,2.76658,2.71945,2.72042,2.72116,2.72116,2.7205,2.72047,2.72005,2.7205,2.72047,2.72054,2.72124,2.72188,2.83906,2.7219,2.72268,2.74468
131.20594,124.93217,119.42431,129.71217,156.35931,162.22157,170.00528,158.7982,143.04317,147.80712,175.08473,164.91236,168.90347,172.1374,161.85127,160.02552,164.60295,147.0741,142.56188,143.31318,144.60191,163.87159,148.05637,172.85264,106.66667,106.66667,117.5,110.0,130.0,130.0,130.0,130.0,130.0,130.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,0.0,0.0,51.83036
33.59704,32.19849,30.91709,30.98551,33.86444,33.53146,33.795,31.81207,32.63338,32.69343,31.92216,31.23736,31.08741,30.2524,30.32493,30.7985,31.76234,32.08103,31.906,32.07597,32.00795,31.0862,31.09264,35.84462,282.53664,277.55051,270.25805,281.46025,235.52003,208.21892,211.1909,154.033,146.8659,140.95109,148.80302,158.52304,170.73124,149.10544,144.51068,152.91599,163.18625,164.5491,163.79904,157.52959,163.47891,157.07146,176.23822,213.59356
54.06582,53.3099,55.42544,56.83531,59.37144,61.82942,60.14593,57.69876,55.63559,58.8133,60.58855,57.34057,54.96741,53.67238,54.54523,53.61661,56.54273,58.08202,58.81162,55.336,56.95122,56.34777,57.67714,55.77486,204.23867,204.76833,212.98441,259.91313,254.31317,255.5875,168.95833,152.14329,149.07714,156.94088,149.13283,290.66302,396.9206,471.77931,298.90164,156.12009,131.14691,121.90044,121.22389,127.6402,137.32659,149.28389,148.67704,176.15301
157.37194,384.62814,373.53573,437.88476,210.86676,0.0,196.69906,294.22925,318.41455,299.65833,302.87672,209.61027,205.1875,205.74393,194.19416,196.14855,192.03451,154.12429,163.63318,152.26604,123.98206,119.95446,127.20233,84.533,119.35233,122.16545,122.20146,291.08285,309.28118,309.81824,235.19479,208.58989,246.57174,215.72521,312.95812,307.81358,313.61374,303.61356,247.46993,262.15807,282.12879,168.88378,218.93782,216.42593,308.81668,309.39723,245.32634,269.94374
0.0,0.0,0.0,207.89474,394.7531,369.35895,344.24684,374.76944,349.6749,341.31719,336.52428,231.45216,240.75744,268.62141,264.36841,232.42787,209.89824,153.84042,208.55247,236.44633,215.87867,161.35572,88.59242,0.0,33.91489,33.91489,31.41543,31.7565,31.62945,23.82857,23.93571,23.64286,23.7,21.35714,40.83333,33.99544,33.60245,41.1962,41.0836,13.02732,39.42053,26.98172,46.91573,60.76992,72.27273,71.05758,58.56923,64.51135
63.30117,62.85597,73.43056,66.40928,55.20952,54.96267,53.81323,60.74562,60.44851,61.78664,69.38467,64.54082,65.31455,64.2653,65.22854,63.20548,62.00998,61.15986,62.56741,65.52708,61.83932,63.59942,62.28782,56.62115,156.08636,155.65699,156.80044,167.64757,155.0475,114.20556,99.71445,98.04812,108.63741,101.27234,97.64461,100.61939,116.87827,128.23676,124.37567,115.63705,142.94244,175.55678,137.5283,140.10844,146.39,188.10261,201.35844,140.63586
66.73399,70.67461,67.9,0.0,55.39955,50.82269,90.8829,100.57955,87.50916,96.4387,83.18623,82.74723,77.72561,80.03725,87.15336,94.14891,89.25935,80.79342,80.45046,113.88037,101.6639,100.67461,89.65402,123.38589,438.0,438.0,438.0,438.0,439.42857,439.42857,439.42857,476.0,476.0,476.0,65.32258,65.32258,65.32258,92.33333,92.33333,91.75166,346.64084,346.64084,346.64084,328.09884,336.27545,336.27545,352.85906,47.71428
87.16546,96.4375,87.36272,86.81107,86.24179,152.74225,129.86434,90.6352,76.2302,85.01516,89.10188,95.27405,97.13182,93.27176,91.29716,87.3857,87.29482,129.29526,120.40054,123.70554,123.60074,126.83393,148.81642,224.76411,86.22368,85.69898,85.62024,86.98301,85.9477,33.29343,30.0979,27.64595,28.04805,28.80204,28.35845,28.69142,28.73,28.40204,28.71763,28.80204,28.80204,29.65272,28.61314,27.93573,27.94724,33.09189,39.47376,66.51976
12.94908,12.09562,12.38226,14.55206,14.92831,9.85644,9.80521,11.19298,13.7136,14.9698,13.81746,14.02668,14.11614,13.83529,27.5,34.15676,35.30168,33.62968,28.01948,20.55396,13.97505,13.87181,14.07902,14.39714,10.9397,11.84404,11.81811,11.78316,11.44948,10.80373,8.95869,6.91683,6.22612,6.9887,7.60964,7.46876,7.70869,7.73181,7.69731,7.81351,7.81346,7.59754,7.25749,6.87437,8.14258,10.69061,10.97193,10.54174
100.19326,100.85299,117.04989,117.56634,143.54429,222.71792,207.58536,203.31628,236.81598,236.49288,236.49288,153.82823,162.97046,121.75017,114.46709,109.45525,114.96645,108.71382,120.21858,127.82304,129.73604,119.08214,115.58924,75.82655,188.0,188.0,188.0,188.0,188.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,169.375,169.375,169.375,169.375,137.5,250.25067
13.79495,13.93849,13.62769,12.55853,12.06909,14.72857,14.50456,14.57364,14.77454,15.05866,15.50676,15.3019,14.3488,13.35162,13.35416,14.101,14.78528,14.62648,14.07446,14.27469,14.0028,13.71306,13.07677,13.29969,47.23089,45.97672,46.00015,43.65983,41.3212,47.35227,47.34828,44.7609,44.36342,43.30566,44.4006,39.65846,39.3794,39.05448,38.85768,36.84307,37.41404,38.6112,36.15145,40.27442,39.64865,40.94426,38.57698,32.12245
49.8932,50.99964,50.07765,47.41467,46.09601,53.18811,58.19195,59.032,54.48678,56.58346,54.28571,42.42706,63.69119,58.13275,75.7319,65.6423,64.30161,56.24634,52.36119,53.13948,56.78381,59.13716,56.86692,54.98898,30.83964,41.66625,46.25332,57.5426,48.48213,53.64396,34.00184,30.48559,26.63435,22.59731,24.19863,21.2044,22.57868,25.68351,25.13766,7.975,7.945,9.4599,8.00412,22.03787,29.46364,29.77814,29.82663,25.47079
79.45,83.54545,79.57447,76.0,0.0,0.0,0.0,123.14133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.68266,93.33218,98.1324,66.62491,14.1583,14.1583,14.1583,14.1583,14.1583,0.0,0.0,0.0,0.0,0.0,0.0,77.56646,77.56646,164.47853,164.47853,167.39211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.4902
19.33537,17.84489,4.72,4.8,4.14,4.21,4.84,5.15,7.697,11.0928,18.75211,18.95057,19.27704,17.94198,17.06156,17.39919,15.683,17.04223,19.07255,19.09173,19.03812,18.96302,18.07497,18.46712,14.87624,14.88467,14.8729,14.73559,14.78338,14.37357,14.31996,14.14839,10.1882,10.50538,10.49535,14.06495,12.43068,14.54106,10.63077,10.07878,9.85506,11.42118,11.41683,11.37092,25.1169,21.98936,19.72893,19.50252
4.485,0.0,2.885,1.84,4.24965,1.83792,1.83701,1.83685,1.83685,2.50913,0.0,1.94361,0.0,2.88885,0.0,0.0,5.76489,7.41161,6.95,16.65636,1060.091,469.42195,650.19775,41.39276,6.075,6.075,7.54,7.54,7.54,7.54,7.54,7.54,7.54,7.54,8.96053,8.93882,8.94539,0.0,0.0,4.7,8.0,8.0,8.0,4.7,4.7,4.7,4.7,10.85
0.0,66.78789,66.75378,66.20508,68.63821,73.05313,36.01719,44.81343,62.00509,69.8724,67.98137,71.98411,69.89376,69.42396,70.04138,72.89842,73.1582,67.14284,67.47922,69.01255,69.13057,68.99848,68.37233,55.68419,928.23639,858.74268,269.42943,264.43844,168.47658,154.87479,129.93782,122.85526,123.47376,124.12339,122.87977,131.67202,132.56722,134.27765,144.56713,145.35075,152.81343,171.24729,194.55788,190.32525,384.33051,405.33824,407.30837,102.14577
82.36384,78.59707,79.57131,79.21611,56.60604,102.67004,0.0,0.0,0.0,0.0,112.7972,88.15913,88.894,107.082,122.39504,394.93913,249.19724,262.94954,288.51606,282.79029,307.44919,337.17733,304.8028,72.9877,39.2839,39.2839,39.2839,39.2839,39.2839,31.49922,29.81428,14.82222,14.54,19.58328,19.32692,19.21681,19.21681,19.7,25.92157,21.22727,20.79556,20.69565,20.69565,20.69565,20.69565,20.69565,20.79545,18.7
97.96821,98.21477,405.4871,390.24634,327.60982,105.11066,107.09138,111.89266,100.83881,105.22456,101.46157,98.66954,113.02201,110.1266,155.49926,157.98843,223.41279,183.53277,183.98802,128.55763,127.38714,129.86593,115.95801,105.51672,595.73255,732.89567,755.91837,701.77239,496.26473,527.90942,198.47775,246.32224,246.32224,234.17652,232.01363,240.51188,247.82594,291.71032,285.57034,320.58809,319.9587,300.34928,299.20554,167.74287,183.33333,194.97922,192.83557,226.39018
38.30841,37.94601,37.23317,38.31343,37.16622,36.4747,43.7413,43.98284,46.53454,46.3471,46.52467,43.50481,42.30203,43.45456,36.02056,35.95406,35.85149,36.78602,35.57246,35.98713,38.86305,37.95554,37.89366,42.64359,228.01237,229.19109,175.13523,162.73796,183.28903,150.02756,164.10041,89.97067,91.29313,91.60051,91.66121,97.73315,98.29346,95.58886,95.34893,95.47019,98.8792,100.76,101.76739,117.53702,130.73184,129.75735,134.80869,148.88143
185.60284,180.86941,188.77836,187.53966,202.19299,173.95852,200.66914,205.79215,208.89456,207.47427,160.35702,153.17013,159.91096,150.55728,162.88809,153.96947,154.16766,162.20412,150.63086,145.48017,161.32312,158.15085,151.14553,118.42014,188.18182,188.18182,188.18182,188.18182,275.0,275.0,275.0,60.0,60.0,60.0,284.28571,290.58824,264.87179,284.28571,264.87179,264.87179,60.0,60.0,60.0,60.0,60.0,60.0,60.0,173.10423
198.82525,181.83776,182.73233,191.80178,139.80527,0.0,0.0,77.38,122.86008,127.91664,143.74618,148.65689,150.75508,148.93441,151.58073,158.37718,122.52684,150.90639,143.04268,180.26247,174.7665,195.75662,194.06332,93.96056,1178.19226,1161.16939,1171.4876,1160.89444,1157.58709,591.39078,531.63092,532.37792,107.77809,107.0361,134.22844,178.13869,1123.02121,1123.48414,1140.20436,703.30133,708.58584,1154.94781,1162.94387,1161.74669,1162.20511,1197.07574,1190.24337,620.38859
58.95592,59.1891,59.29764,52.42939,53.55062,116.30089,324.0422,396.21358,391.56164,222.17934,265.06097,254.50986,138.36212,134.31326,125.71425,129.86468,176.95335,176.26714,404.99243,467.79383,416.64226,307.49744,242.09452,299.20375,22.45779,22.45277,22.5171,22.40285,22.16977,21.75182,21.55367,21.57162,21.52918,21.57156,21.51818,21.49019,21.45189,21.52279,21.57678,21.50257,21.53847,21.5297,21.44071,21.49734,21.48957,21.53704,21.543,21.69173
43.7366,27.50634,1.84604,1.84611,0.0,5.79541,41.53177,39.77851,44.54376,24.78966,27.8649,35.02237,36.29888,37.62234,35.25612,33.49313,33.38405,40.98272,48.99474,45.87472,43.0677,47.74955,40.78092,53.82525,22.56604,22.56604,22.56604,22.56604,22.40385,22.40385,22.40385,22.40385,22.40385,22.40385,22.40385,22.40385,22.40385,22.40385,22.40385,22.56604,22.56604,22.56604,22.56604,22.56604,26.37736,26.37736,26.37736,63.73537
