Var,Scenario,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
qSpot,67,2.0,0.33,-2.0,-2.0,-0.67,0.0,6.27,0.0,0.0,0.0,0.0,0.0,-0.67,-2.0,-2.0,0.0,0.0,0.0,5.33,0.0,0.0,0.0,-2.0,-0.33
qSpot,68,2.0,-0.33,-2.0,-2.0,0.0,2.0,2.0,0.67,0.0,0.0,0.0,-0.67,-2.0,-2.0,0.0,0.0,0.0,0.0,0.67,2.0,2.0,0.0,-2.0,-0.33
qSpot,69,2.0,-0.33,-2.0,-2.0,0.0,0.0,2.0,2.0,0.67,0.0,0.0,0.0,-2.0,-0.67,-2.0,0.0,0.0,0.67,2.0,2.0,0.0,0.0,-0.33,-2.0
qSpot,70,2.0,0.33,-2.0,-2.0,-0.67,0.0,6.27,0.0,0.0,0.0,0.0,0.0,-0.67,-2.0,-2.0,0.0,0.0,0.0,5.33,0.0,0.0,0.0,-2.0,-0.33
qSpot,71,2.0,-0.33,-2.0,-2.0,0.0,0.0,2.0,2.0,0.67,0.0,0.0,0.0,-2.0,-0.67,-2.0,0.0,0.0,0.67,2.0,2.0,0.0,0.0,-0.33,-2.0
qSpot,72,2.0,0.33,-2.0,-2.0,-0.67,0.0,6.27,0.0,0.0,0.0,0.0,0.0,-0.67,-2.0,-2.0,0.0,0.0,0.0,5.33,0.0,0.0,0.0,-2.0,-0.33
qSpot,73,2.0,-0.33,-2.0,-2.0,0.0,0.0,2.0,2.0,0.67,0.0,0.0,0.0,-2.0,-0.67,-2.0,0.0,0.0,0.67,2.0,2.0,0.0,0.0,-0.33,-2.0
qSpot,74,2.5,-2.0,-1.13,0.0,0.0,0.0,1.6,7.33,1.6,-0.43,0.0,-2.0,-0.67,-2.0,0.0,0.0,0.0,1.6,7.33,1.6,0.0,2.24,-0.76,-2.0
qSpot,75,2.0,0.33,-0.67,-2.0,-2.0,0.0,0.0,0.0,2.0,2.0,0.67,-2.0,-2.0,-0.67,0.0,2.0,2.0,0.67,0.0,0.0,0.0,0.0,-0.33,-2.0
qSpot,76,2.0,0.33,-2.0,-2.0,-0.67,0.0,6.27,0.0,0.0,0.0,0.0,0.0,-0.67,-2.0,-2.0,0.0,0.0,0.0,5.33,0.0,0.0,0.0,-2.0,-0.33
qSpot,77,2.0,-0.33,-2.0,-2.0,0.0,0.0,2.0,2.0,0.67,0.0,0.0,0.0,-2.0,-0.67,-2.0,0.0,0.0,0.67,2.0,2.0,0.0,0.0,-0.33,-2.0
qSpot,78,2.5,-2.0,-1.13,0.0,0.0,0.0,1.6,7.33,1.6,-0.43,0.0,-2.0,-0.67,-2.0,0.0,0.0,0.0,1.6,7.33,1.6,0.0,2.24,-0.76,-2.0
qSpot,79,2.0,0.33,-2.0,-2.0,-0.67,0.0,6.27,0.0,0.0,0.0,0.0,0.0,-0.67,-2.0,-2.0,0.0,0.0,0.0,5.33,0.0,0.0,0.0,-2.0,-0.33
qSpot,80,2.0,0.33,-2.0,-0.67,-2.0,0.0,2.0,2.0,0.67,0.0,-0.67,-2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2.0,2.0,0.67,0.0,-2.0,-0.33
qSpot,81,2.0,0.33,-2.0,-2.0,-0.67,0.0,6.27,0.0,0.0,0.0,0.0,0.0,-0.67,-2.0,-2.0,0.0,0.0,0.0,5.33,0.0,0.0,0.0,-2.0,-0.33
qSpot,82,2.5,-2.0,-1.13,0.0,0.0,0.0,1.6,7.33,1.6,-0.43,0.0,-2.0,-0.67,-2.0,0.0,0.0,0.0,1.6,7.33,1.6,0.0,2.24,-0.76,-2.0
qSpot,83,1.67,-2.0,-2.0,0.0,0.0,0.0,0.67,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,-0.67,0.0,0.0,2.0,2.0,0.67,0.0,0.0,-2.0,-0.33
qSpot,84,2.0,0.33,-2.0,-0.67,-2.0,0.0,2.0,2.0,0.67,0.0,-0.67,-2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2.0,2.0,0.67,0.0,-2.0,-0.33
qSpot,85,2.0,0.33,-2.0,-0.67,-2.0,0.0,2.0,2.0,0.67,0.0,-0.67,-2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2.0,2.0,0.67,0.0,-2.0,-0.33
qSpot,86,2.5,-2.0,-1.13,0.0,0.0,0.0,1.6,7.33,1.6,-0.43,0.0,-2.0,-0.67,-2.0,0.0,0.0,0.0,1.6,7.33,1.6,0.0,2.24,-0.76,-2.0
qSpot,87,2.0,0.33,-2.0,-2.0,-0.67,0.0,2.83,2.0,0.0,0.0,0.0,-2.0,-2.0,1.33,-2.0,0.0,0.0,2.0,2.0,-2.0,0.67,2.0,-0.33,-2.0
qSpot,88,2.0,0.33,-2.0,-2.0,-0.67,0.0,6.27,0.0,0.0,0.0,0.0,0.0,-0.67,-2.0,-2.0,0.0,0.0,0.0,5.33,0.0,0.0,0.0,-2.0,-0.33
qSpot,89,2.5,-2.0,-1.13,0.0,0.0,0.0,1.6,7.33,1.6,-0.43,0.0,-2.0,-0.67,-2.0,0.0,0.0,0.0,1.6,7.33,1.6,0.0,2.24,-0.76,-2.0
qSpot,90,2.0,0.33,-2.0,-2.0,-0.67,0.0,6.27,0.0,0.0,0.0,0.0,0.0,-0.67,-2.0,-2.0,0.0,0.0,0.0,5.33,0.0,0.0,0.0,-2.0,-0.33
qSpot,91,2.5,-2.0,-1.13,0.0,0.0,0.0,1.6,7.33,1.6,-0.43,0.0,-2.0,-0.67,-2.0,0.0,0.0,0.0,1.6,7.33,1.6,0.0,2.24,-0.76,-2.0
qSpot,92,2.0,-0.33,-2.0,-2.0,0.0,2.0,2.0,0.67,0.0,0.0,0.0,-0.67,-2.0,-2.0,0.0,0.0,0.0,0.0,0.67,2.0,2.0,0.0,-2.0,-0.33
qSpot,93,1.67,-2.0,-2.0,0.0,0.0,0.0,0.67,2.0,2.0,0.0,0.0,0.0,-2.0,-2.0,-0.67,0.0,0.0,2.0,2.0,0.67,0.0,0.0,-2.0,-0.33
qSpot,94,2.0,0.33,-2.0,-0.67,-2.0,0.0,2.0,2.0,0.67,0.0,-0.67,-2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2.0,2.0,0.67,0.0,-2.0,-0.33
qSpot,95,2.0,0.33,-2.0,-0.67,-2.0,0.0,2.0,2.0,0.67,0.0,-0.67,-2.0,2.0,-2.0,-2.0,0.0,0.0,0.0,2.0,2.0,0.67,0.0,-2.0,-0.33
qSpot,96,2.0,0.33,-2.0,-2.0,-0.67,0.0,6.27,0.0,0.0,0.0,0.0,0.0,-0.67,-2.0,-2.0,0.0,0.0,0.0,5.33,0.0,0.0,0.0,-2.0,-0.33
qSpot,97,2.0,0.33,-2.0,-2.0,-0.67,0.0,2.83,2.0,0.0,0.0,0.0,-2.0,-2.0,1.33,-2.0,0.0,0.0,2.0,2.0,-2.0,0.67,2.0,-0.33,-2.0
qSpot,98,2.0,-0.33,-2.0,-2.0,0.0,2.0,2.0,0.67,0.0,0.0,0.0,-0.67,-2.0,-2.0,0.0,0.0,0.0,0.0,0.67,2.0,2.0,0.0,-2.0,-0.33
qSpot,99,2.0,0.33,-2.0,-2.0,-0.67,0.0,6.27,0.0,0.0,0.0,0.0,0.0,-0.67,-2.0,-2.0,0.0,0.0,0.0,5.33,0.0,0.0,0.0,-2.0,-0.33
qLU,0,8.0,8.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
qLU,1,8.0,8.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
qLU,2,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,8.0,8.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,4.8,0.0,4.8,8.0
qLU,3,8.0,8.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
qLU,4,8.0,8.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
qLU,5,8.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,4.67,8.0,8.0,8.0,8.0,8.0
qLU,6,8.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,4.67,8.0,8.0,8.0,8.0,8.0
qLU,7,8.0,8.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
qLU,8,8.0,8.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
qLU,9,8.0,8.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
qLU,10,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,8.0,8.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,4.8,0.0,4.8,8.0
qLU,11,8.0,8.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
qLU,12,8.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,4.67,8.0,8.0,8.0,8.0,8.0
qLU,13,8.0,8.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
qLU,14,8.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,4.67,8.0,8.0,8.0,8.0,8.0
qLU,15,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,8.0,8.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,4.8,0.0,4.8,8.0
qLU,16,8.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,4.67,8.0,8.0,8.0,8.0,8.0
qLU,17,8.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,4.67,8.0,8.0,8.0,8.0,8.0
qLU,18,8.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,4.67,8.0,8.0,8.0,8.0,8.0
qLU,19,8.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,4.67,8.0,8.0,8.0,8.0,8.0
qLU,20,8.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,4.67,8.0,8.0,8.0,8.0,8.0
qLU,21,8.0,8.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
qLU,22,8.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,4.67,8.0,8.0,8.0,8.0,8.0
qLU,23,8.0,8.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
qLU,24,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,8.0,8.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,4.8,0.0,4.8,8.0
qLU,25,8.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,4.67,8.0,8.0,8.0,8.0,8.0
qLU,26,8.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,4.67,8.0,8.0,8.0,8.0,8.0
qLU,27,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,8.0,8.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,4.8,0.0,4.8,8.0
qLU,28,8.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,4.67,8.0,8.0,8.0,8.0,8.0
qLU,29,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,8.0,8.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,4.8,0.0,4.8,8.0
qLU,30,8.0,8.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
qLU,31,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,8.0,8.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,4.8,0.0,4.8,8.0
qLU,32,8.0,8.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
qLU,33,8.0,8.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
qLU,34,8.0,8.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
qLU,35,8.0,8.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
qLU,36,8.0,8.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
qLU,37,8.0,8.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
qLU,38,8.0,8.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
qLU,39,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,8.0,8.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,4.8,0.0,4.8,8.0
qLU,40,8.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,4.67,8.0,8.0,8.0,8.0,8.0
qLU,41,8.0,8.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
qLU,42,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,8.0,8.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,4.8,0.0,4.8,8.0
qLU,43,8.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,4.67,8.0,8.0,8.0,8.0,8.0
qLU,44,8.0,8.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
qLU,45,8.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,4.67,8.0,8.0,8.0,8.0,8.0
qLU,46,8.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,4.67,8.0,8.0,8.0,8.0,8.0
qLU,47,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,8.0,8.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,4.8,0.0,4.8,8.0
qLU,48,8.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,4.67,8.0,8.0,8.0,8.0,8.0
qLU,49,8.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,4.67,8.0,8.0,8.0,8.0,8.0
qLU,50,8.0,8.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
qLU,51,8.0,8.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
qLU,52,8.0,8.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
qLU,53,8.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,4.67,8.0,8.0,8.0,8.0,8.0
qLU,54,8.0,8.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
qLU,55,8.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
qLU,56,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,8.0,8.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,4.8,0.0,4.8,8.0
qLU,57,8.0,8.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
qLU,58,8.0,8.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
qLU,59,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,8.0,8.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,4.8,0.0,4.8,8.0
qLU,60,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,8.0,8.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,4.8,0.0,4.8,8.0
qLU,61,8.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,4.67,8.0,8.0,8.0,8.0,8.0
qLU,62,8.0,8.0,0.0,0.0,0.0,0.0,7.17,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
qLU,63,8.0,8.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
qLU,64,8.0,8.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
qLU,65,8.0,8.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
qLU,66,8.0,8.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
qLU,67,8.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,4.67,8.0,8.0,8.0,8.0,8.0
qLU,68,8.0,8.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
qLU,69,8.0,8.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
qLU,70,8.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,4.67,8.0,8.0,8.0,8.0,8.0
qLU,71,8.0,8.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
qLU,72,8.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,4.67,8.0,8.0,8.0,8.0,8.0
qLU,73,8.0,8.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
qLU,74,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,8.0,8.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,4.8,0.0,4.8,8.0
qLU,75,8.0,8.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
qLU,76,8.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,4.67,8.0,8.0,8.0,8.0,8.0
qLU,77,8.0,8.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
qLU,78,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,8.0,8.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,4.8,0.0,4.8,8.0
qLU,79,8.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,4.67,8.0,8.0,8.0,8.0,8.0
qLU,80,8.0,8.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
qLU,81,8.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,4.67,8.0,8.0,8.0,8.0,8.0
qLU,82,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,8.0,8.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,4.8,0.0,4.8,8.0
qLU,83,8.0,8.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
qLU,84,8.0,8.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
qLU,85,8.0,8.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
qLU,86,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,8.0,8.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,4.8,0.0,4.8,8.0
qLU,87,8.0,8.0,0.0,0.0,0.0,0.0,7.17,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
qLU,88,8.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,4.67,8.0,8.0,8.0,8.0,8.0
qLU,89,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,8.0,8.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,4.8,0.0,4.8,8.0
qLU,90,8.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,4.67,8.0,8.0,8.0,8.0,8.0
qLU,91,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,8.0,8.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,4.8,0.0,4.8,8.0
qLU,92,8.0,8.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
qLU,93,8.0,8.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
qLU,94,8.0,8.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
qLU,95,8.0,8.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
qLU,96,8.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,4.67,8.0,8.0,8.0,8.0,8.0
qLU,97,8.0,8.0,0.0,0.0,0.0,0.0,7.17,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
qLU,98,8.0,8.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
qLU,99,8.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,4.67,8.0,8.0,8.0,8.0,8.0
