0
0
0
2
1
6
9
2
9
7
9
6
8
9
2
9
4
6
9
6
9
8
1
8
9
2
9
9
7
8
7
9
9
0
9
6
8
6
2
9
9
2
6
9
1
2
7
2
9
0
9
8
0
9
4
1
9
8
0
8
0
1
2
2
8
5
9
2
0
8
8
9
2
1
6
3
9
6
0
1
2
0
5
6
5
1
1
1
0
9
9
1
0
9
4
2
8
9
6
2
6
